yU_1,yU_2,yU_3,yU_4,yU_5,yU_6,yU_7,yU_8,yU_9,yU_10,yL_1,yL_2,yL_3,yL_4,yL_5,yL_6,yL_7,yL_8,yL_9,yL_10,ReynoldsNumber,MachNumber,alpha,Cl,Cd,Cm
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,3.5,0.504,0.02823,-0.008
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,4,0.574,0.02888,-0.009
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,4.5,0.643,0.02961,-0.01
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,5,0.711,0.03042,-0.011
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,5.5,0.778,0.03133,-0.013
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,6,0.845,0.03235,-0.014
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,6.5,0.911,0.03349,-0.015
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,7,0.977,0.0347,-0.016
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,7.5,1.041,0.03604,-0.017
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,8,1.105,0.03746,-0.018
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,8.5,1.168,0.03902,-0.019
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,9,1.23,0.04073,-0.02
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,9.5,1.291,0.04256,-0.021
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,200000,0.25,10,1.351,0.04447,-0.022
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-10,-1.349,0.03946,0.022
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-9.5,-1.289,0.03779,0.021
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-9,-1.227,0.03621,0.02
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-8.5,-1.165,0.03473,0.019
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-8,-1.102,0.03342,0.018
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-7.5,-1.039,0.03218,0.017
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-7,-0.974,0.03104,0.016
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-6.5,-0.908,0.02999,0.015
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-6,-0.842,0.02902,0.014
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-5.5,-0.776,0.02814,0.013
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-5,-0.708,0.02737,0.011
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-4.5,-0.64,0.02669,0.01
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-4,-0.571,0.02606,0.009
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-3.5,-0.502,0.0255,0.008
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-3,-0.432,0.02501,0.007
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-2.5,-0.361,0.02461,0.006
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-2,-0.29,0.02427,0.005
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-1.5,-0.218,0.02399,0.003
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-1,-0.146,0.02377,0.002
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,-0.5,-0.073,0.0236,0.001
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,0,0,0.02349,-0
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,0.5,0.073,0.0236,-0.001
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,1,0.146,0.02377,-0.002
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,1.5,0.218,0.02399,-0.003
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,2,0.29,0.02427,-0.005
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,2.5,0.361,0.02461,-0.006
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,3,0.432,0.02501,-0.007
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,3.5,0.502,0.0255,-0.008
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,4,0.571,0.02606,-0.009
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,4.5,0.64,0.02669,-0.01
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,5,0.708,0.02737,-0.011
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,5.5,0.776,0.02814,-0.013
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,6,0.842,0.02902,-0.014
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,6.5,0.908,0.02999,-0.015
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,7,0.974,0.03104,-0.016
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,7.5,1.039,0.03218,-0.017
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,8,1.102,0.03342,-0.018
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,8.5,1.165,0.03473,-0.019
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,9,1.227,0.03621,-0.02
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,9.5,1.289,0.03778,-0.021
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.2,10,1.349,0.03947,-0.022
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-10,-1.358,0.04104,0.022
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-9.5,-1.297,0.03926,0.021
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-9,-1.236,0.03756,0.02
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-8.5,-1.173,0.03599,0.019
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-8,-1.11,0.03456,0.018
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-7.5,-1.046,0.03325,0.017
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-7,-0.981,0.03203,0.016
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-6.5,-0.916,0.03092,0.015
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-6,-0.849,0.02989,0.014
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-5.5,-0.782,0.02893,0.013
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-5,-0.714,0.02811,0.012
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-4.5,-0.646,0.02738,0.01
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-4,-0.576,0.02672,0.009
0.0883301653343665,0.160553019050691,0.207075535406884,0.22353051358728,0.210996621976553,0.176983817554938,0.131193141454516,0.08284288016391,0.0401845017541282,0.0106145751476252,-0.0883301653343665,-0.160553019050691,-0.207075535406884,-0.22353051358728,-0.210996621976553,-0.176983817554938,-0.131193141454516,-0.08284288016391,-0.0401845017541282,-0.0106145751476252,250000,0.25,-3.5,-0.506,0.02613,0.008
