yU_1,yU_2,yU_3,yU_4,yU_5,yU_6,yU_7,yU_8,yU_9,yU_10,yL_1,yL_2,yL_3,yL_4,yL_5,yL_6,yL_7,yL_8,yL_9,yL_10,ReynoldsNumber,MachNumber,alpha,Cl,Cd,Cm
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,-5,0.489,0.05029,-0.015
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,-4.5,0.553,0.04915,-0.015
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,-4,0.618,0.04823,-0.015
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,-3.5,0.682,0.04747,-0.015
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,-3,0.747,0.04691,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,-2.5,0.812,0.04651,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,-2,0.876,0.04627,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,-1.5,0.941,0.04626,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,-1,1.006,0.04638,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,-0.5,1.071,0.04668,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,0,1.261,0.03236,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,0.5,1.332,0.03314,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,1,1.402,0.03407,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,1.5,1.4,0.03508,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,2,1.464,0.03616,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,2.5,1.526,0.03729,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,3,1.588,0.03852,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,3.5,1.65,0.03975,-0.012
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,4,1.711,0.04113,-0.012
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,4.5,1.771,0.04256,-0.012
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,5,1.831,0.04402,-0.012
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,5.5,1.89,0.04558,-0.012
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,6,1.948,0.04728,-0.012
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,6.5,2.006,0.04879,-0.012
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,7,2.063,0.0536,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,7.5,2.12,0.05562,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,8,2.176,0.05761,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,8.5,2.231,0.05972,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,9,2.285,0.06182,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,9.5,2.338,0.06395,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.2,10,2.391,0.06628,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-10,-0.146,0.07291,-0.018
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-9.5,-0.086,0.06972,-0.017
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-9,-0.024,0.06675,-0.017
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-8.5,0.037,0.06403,-0.017
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-8,0.1,0.06149,-0.017
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-7.5,0.163,0.05922,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-7,0.226,0.05708,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-6.5,0.29,0.0552,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-6,0.354,0.0536,-0.016
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-5.5,0.429,0.05224,-0.015
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-5,0.494,0.05102,-0.015
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-4.5,0.559,0.04989,-0.015
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-4,0.625,0.049,-0.015
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-3.5,0.69,0.04828,-0.015
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-3,0.756,0.0477,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-2.5,0.821,0.04736,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-2,0.887,0.04713,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-1.5,0.952,0.04711,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-1,1.018,0.0473,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,-0.5,1.083,0.04772,-0.014
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,0,1.275,0.03345,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,0.5,1.347,0.03432,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,1,1.418,0.03536,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,1.5,1.411,0.0364,-0.013
0.238929748554433,0.296778340378124,0.345896882009174,0.367123300509031,0.346942589828641,0.281643075003095,0.186438786738622,0.0967065091702522,0.0367923269145096,0.00789549725968078,-0.0110544346755636,-0.0208164694862692,-0.0112345933785896,-0.0100354395371754,-0.0191101971332253,-0.0405456457567942,-0.0531552820889228,-0.0496557950598349,-0.031732194916208,-0.0100536085729247,200000,0.25,2,1.475,0.03749,-0.013
